snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260318,2026-03-18 04:54:17 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,draftkings,DraftKings,2026-03-18T08:53:49Z,h2h,2026-03-18T08:53:49Z,-440,340,
20260318,2026-03-18 04:54:17 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,-590,370,
20260318,2026-03-18 04:54:17 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,betmgm,BetMGM,2026-03-18T08:53:43Z,h2h,2026-03-18T08:53:43Z,-500,375,
20260318,2026-03-18 04:54:17 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,fanduel,FanDuel,2026-03-18T08:53:40Z,h2h,2026-03-18T08:53:40Z,-2000,920,
20260318,2026-03-18 04:54:17 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,draftkings,DraftKings,2026-03-18T08:53:49Z,h2h,2026-03-18T08:53:49Z,-2400,1200,
20260318,2026-03-18 04:54:17 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,-3335,900,
20260318,2026-03-18 04:54:17 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,fanduel,FanDuel,2026-03-18T08:53:40Z,h2h,2026-03-18T08:53:40Z,184,-230,
20260318,2026-03-18 04:54:17 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,draftkings,DraftKings,2026-03-18T08:53:49Z,h2h,2026-03-18T08:53:49Z,205,-250,
20260318,2026-03-18 04:54:17 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,185,-250,
20260318,2026-03-18 04:54:17 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,fanduel,FanDuel,2026-03-18T08:53:40Z,h2h,2026-03-18T08:53:40Z,-290,225,
20260318,2026-03-18 04:54:17 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,draftkings,DraftKings,2026-03-18T08:53:49Z,h2h,2026-03-18T08:53:49Z,-340,270,
20260318,2026-03-18 04:54:17 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,-335,235,
20260318,2026-03-18 04:54:17 EDT,055ad1c559c7aeaada43d7e1d7694bac,basketball_wncaab,WNCAAB,2026-03-21T23:30:00Z,Oklahoma St Cowgirls,Princeton Tigers,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,-250,180,
20260318,2026-03-18 04:54:17 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,fanduel,FanDuel,2026-03-18T08:53:40Z,h2h,2026-03-18T08:53:40Z,-162,132,
20260318,2026-03-18 04:54:17 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,draftkings,DraftKings,2026-03-18T08:53:49Z,h2h,2026-03-18T08:53:49Z,-175,145,
20260318,2026-03-18 04:54:17 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,betrivers,BetRivers,2026-03-18T08:53:19Z,h2h,2026-03-18T08:53:19Z,-175,130,
20260318,2026-03-18 06:55:01 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,144,-178,
20260318,2026-03-18 06:55:01 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,164,-198,
20260318,2026-03-18 06:55:01 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,150,-205,
20260318,2026-03-18 06:55:01 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,154,-190,
20260318,2026-03-18 06:55:01 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,124,-148,
20260318,2026-03-18 06:55:01 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,114,-140,
20260318,2026-03-18 06:55:01 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,112,-150,
20260318,2026-03-18 06:55:01 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,125,-150,
20260318,2026-03-18 06:55:01 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-148,124,
20260318,2026-03-18 06:55:01 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-144,118,
20260318,2026-03-18 06:55:01 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-148,112,
20260318,2026-03-18 06:55:01 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-150,125,
20260318,2026-03-18 06:55:01 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,136,-162,
20260318,2026-03-18 06:55:01 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,134,-164,
20260318,2026-03-18 06:55:01 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,132,-177,
20260318,2026-03-18 06:55:01 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,140,-165,
20260318,2026-03-18 06:55:01 EDT,b50652345f1a725a096763e81f774419,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Maryland Terrapins,Murray St Racers,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-50000,3500,
20260318,2026-03-18 06:55:01 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-50000,4000,
20260318,2026-03-18 06:55:01 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-50000,3500,
20260318,2026-03-18 06:55:01 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-170,142,
20260318,2026-03-18 06:55:01 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-164,132,
20260318,2026-03-18 06:55:01 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-175,130,
20260318,2026-03-18 06:55:01 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-170,140,
20260318,2026-03-18 06:55:01 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-265,215,
20260318,2026-03-18 06:55:01 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-250,198,
20260318,2026-03-18 06:55:01 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-305,215,
20260318,2026-03-18 06:55:01 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-250,200,
20260318,2026-03-18 06:55:01 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T19:30:00Z,Ole Miss Rebels,Gonzaga Bulldogs,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-1000,610,
20260318,2026-03-18 06:55:01 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T19:30:00Z,Ole Miss Rebels,Gonzaga Bulldogs,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-1050,675,
20260318,2026-03-18 06:55:01 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T19:30:00Z,Ole Miss Rebels,Gonzaga Bulldogs,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-1430,650,
20260318,2026-03-18 06:55:01 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T19:30:00Z,Ole Miss Rebels,Gonzaga Bulldogs,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-1100,700,
20260318,2026-03-18 06:55:01 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T22:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-8000,1800,
20260318,2026-03-18 06:55:01 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T22:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-10000,3000,
20260318,2026-03-18 06:55:01 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T23:30:00Z,Michigan St Spartans,Colorado St Rams,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-3500,1200,
20260318,2026-03-18 06:55:01 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T23:30:00Z,Michigan St Spartans,Colorado St Rams,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-3600,1500,
20260318,2026-03-18 06:55:01 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T23:30:00Z,Michigan St Spartans,Colorado St Rams,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-10000,1200,
20260318,2026-03-18 06:55:01 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T23:30:00Z,Michigan St Spartans,Colorado St Rams,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-3000,1200,
20260318,2026-03-18 06:55:01 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-21T00:00:00Z,NC State Wolfpack,Tennessee Volunteers,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-122,100,
20260318,2026-03-18 06:55:01 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-21T00:00:00Z,NC State Wolfpack,Tennessee Volunteers,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-125,105,
20260318,2026-03-18 06:55:01 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-21T00:00:00Z,NC State Wolfpack,Tennessee Volunteers,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-137,104,
20260318,2026-03-18 06:55:01 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-21T00:00:00Z,NC State Wolfpack,Tennessee Volunteers,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-130,105,
20260318,2026-03-18 06:55:01 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-21T00:30:00Z,Texas Tech Red Raiders,Villanova Wildcats,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-120,-102,
20260318,2026-03-18 06:55:01 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-21T00:30:00Z,Texas Tech Red Raiders,Villanova Wildcats,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-135,114,
20260318,2026-03-18 06:55:01 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-21T00:30:00Z,Texas Tech Red Raiders,Villanova Wildcats,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-129,-104,
20260318,2026-03-18 06:55:01 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-21T00:30:00Z,Texas Tech Red Raiders,Villanova Wildcats,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-120,100,
20260318,2026-03-18 06:55:01 EDT,e3bcb8f33620e3f05a8357e5a386a265,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Louisville Cardinals,Vermont Catamounts,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-50000,3500,
20260318,2026-03-18 06:55:01 EDT,e3bcb8f33620e3f05a8357e5a386a265,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Louisville Cardinals,Vermont Catamounts,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-100000,5000,
20260318,2026-03-18 06:55:01 EDT,f0c9253692ab3113b203948b0b80600c,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,West Virginia Mountaineers,Miami (OH) RedHawks,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-50000,4000,
20260318,2026-03-18 06:55:01 EDT,f0c9253692ab3113b203948b0b80600c,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,West Virginia Mountaineers,Miami (OH) RedHawks,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-20000,3000,
20260318,2026-03-18 06:55:01 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T18:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-500,360,
20260318,2026-03-18 06:55:01 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T18:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-455,300,
20260318,2026-03-18 06:55:01 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-480,350,
20260318,2026-03-18 06:55:01 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-440,340,
20260318,2026-03-18 06:55:01 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-590,370,
20260318,2026-03-18 06:55:01 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Alabama Crimson Tide,Rhode Island Rams,betmgm,BetMGM,2026-03-18T10:54:00Z,h2h,2026-03-18T10:54:00Z,-500,375,
20260318,2026-03-18 06:55:01 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-2000,920,
20260318,2026-03-18 06:55:01 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-2400,1200,
20260318,2026-03-18 06:55:01 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T18:30:00Z,Kentucky Wildcats,James Madison Dukes,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-3335,900,
20260318,2026-03-18 06:55:01 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,184,-230,
20260318,2026-03-18 06:55:01 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,205,-250,
20260318,2026-03-18 06:55:01 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T19:30:00Z,Clemson Tigers,USC Trojans,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,185,-250,
20260318,2026-03-18 06:55:01 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-290,225,
20260318,2026-03-18 06:55:01 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-340,270,
20260318,2026-03-18 06:55:01 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T21:30:00Z,Iowa State Cyclones,Syracuse Orange,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-335,235,
20260318,2026-03-18 06:55:01 EDT,055ad1c559c7aeaada43d7e1d7694bac,basketball_wncaab,WNCAAB,2026-03-21T23:30:00Z,Oklahoma St Cowgirls,Princeton Tigers,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-250,180,
20260318,2026-03-18 06:55:01 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,fanduel,FanDuel,2026-03-18T10:54:08Z,h2h,2026-03-18T10:54:08Z,-162,132,
20260318,2026-03-18 06:55:01 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,draftkings,DraftKings,2026-03-18T10:54:24Z,h2h,2026-03-18T10:54:24Z,-175,145,
20260318,2026-03-18 06:55:01 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-22T01:30:00Z,Illinois Fighting Illini,Colorado Buffaloes,betrivers,BetRivers,2026-03-18T10:54:12Z,h2h,2026-03-18T10:54:12Z,-175,130,
20260318,2026-03-18 09:18:34 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,fanduel,FanDuel,2026-03-18T13:17:29Z,h2h,2026-03-18T13:17:29Z,144,-178,
20260318,2026-03-18 09:18:34 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,draftkings,DraftKings,2026-03-18T13:17:37Z,h2h,2026-03-18T13:17:37Z,164,-198,
20260318,2026-03-18 09:18:34 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betrivers,BetRivers,2026-03-18T13:17:55Z,h2h,2026-03-18T13:17:55Z,150,-205,
20260318,2026-03-18 09:18:34 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T23:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betmgm,BetMGM,2026-03-18T13:17:54Z,h2h,2026-03-18T13:17:54Z,154,-190,
20260318,2026-03-18 09:18:34 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,draftkings,DraftKings,2026-03-18T13:17:37Z,h2h,2026-03-18T13:17:37Z,124,-148,
20260318,2026-03-18 09:18:34 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,fanduel,FanDuel,2026-03-18T13:18:30Z,h2h,2026-03-18T13:18:30Z,114,-140,
20260318,2026-03-18 09:18:34 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,betrivers,BetRivers,2026-03-18T13:17:55Z,h2h,2026-03-18T13:17:55Z,112,-150,
20260318,2026-03-18 09:18:34 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,betmgm,BetMGM,2026-03-18T13:17:54Z,h2h,2026-03-18T13:17:54Z,125,-150,
20260318,2026-03-18 09:18:34 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,draftkings,DraftKings,2026-03-18T13:17:37Z,h2h,2026-03-18T13:17:37Z,-148,124,
20260318,2026-03-18 09:18:34 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,fanduel,FanDuel,2026-03-18T13:18:30Z,h2h,2026-03-18T13:18:30Z,-142,116,
